-64.619	235.11	-126.61				
-13.888	247.57	-169.9				
38.335	274.85	-111.49				
-483.92	300.57	-29.789				
-526.81	304.64	-30.625				
-488.77	276.69	-114.18				
-105.57	-124.98	-183.65				
-46.789	-124.82	35.895				
-230.36	193.25	216.91				
-585.45	158.67	159.17				
-549.68	24.74	215.48				
544.84	-78.787	-290.54				
349.96	109.04	144.63				
-131.44	-235.19	-200.38				
-596.16	-239.98	178.74				
-526.19	-111.65	-286.61				
-582.11	-122.94	-241.21				
-490.57	-112.21	-284.69				
-509.23	-78.869	-287.9				
213.61	-219.54	187.17				
-533.36	265.02	160.46				
483.21	-195.73	233.18				
510.31	-199.14	232.09				
499.91	-229.37	183.47				
646.71	86.356	291.31				
631.38	47.041	280.88				
425.51	93.535	-289.76				
241.65	-300.69	9.8413				
290.77	-170.28	-250.27				
305.9	-259.13	87.557				
-726.5	182.85	-224.16				
-765.86	229.75	-171.65				
-653.33	274.97	-131.75				
-769.22	265.86	28.159				
-230.7	-191.76	29.553				
-213.83	-251.7	-10.442				
-43.559	-255.72	77.695				
-83.149	-291.62	82.483				
-75.431	182.06	-245.2				
-99.936	271.67	120.78				
-206.85	183.64	-243.07				
746.15	-165.24	233.28				
686.64	-106.81	194.19				
798.6	-156.92	243.08				
735.17	-130.07	256.37				
-382.2	212.06	-212.83				
-946.87	-209.25	-120.18				
-924.04	-105.38	-225.1				
-1027.5	-80.444	-156.62				
-1036.4	-164.37	-8.2691				
825.74	-280.53	-12.202				
-309.85	305.66	-17.043				
-234.18	-294.27	-63.936				
-222.49	-252.6	-91.863				
-187.52	-101.7	258.24				
4.18E-02	143.46	193.28				
22.73	160.48	226.37				
-517.53	178.31	206.67				
190.24	256.8	123.22				
259.72	268.88	153.52				
193.4	184.36	-249.43				
232.66	182.33	-246.2				
176.15	205.92	-159.83				
-541.09	-49.537	300.45				
837.44	191.71	28.868				
846.86	274.09	40.885				
819.98	278.59	-3.0346				
584.84	-279.89	113.76				
719.77	-165.84	174.64				
690.02	-242.36	181.85				
664.74	-207.39	222.06				
458.34	34.764	-284.96				
-116.11	249.77	175.3				
35.329	-130.08	-272.73				
54.851	-61.4	-294.63				
-5.2278	-116.46	-279.15				
479.69	-8.594	-283.12				
226.2	-153.78	-244.77				
219.47	-244.58	-168.6				
224.2	-209.89	-218.76				
261.21	-218.55	-215.28				
244.22	-251.65	-167.99				
348.26	-238.91	-188.62				
-4.379	259.19	158.89				
110.59	-173.74	-250.18				
136.19	-182.36	-251.1				
128.98	-130.14	-240.92				
-692.12	292.46	-82.59				
-706.96	250.43	-135.75				
711.92	105.52	277.82				
740.91	134.97	227.1				
542.42	280.38	123.81				
568	254.84	151.15				
511.9	282.55	107.41				
533.18	268.44	146.82				
-665.21	-68.069	295.25				
567.6	201.43	178.83				
615.1	163.14	160.33				
-14.237	-195.65	241.22				
-858.03	-242.25	-136.33				
130.65	-140.91	196.57				
45.208	-191.61	174.14				
508.85	-225.88	-197.25				
-38.795	308.18	0.46397				
-21.906	275.56	5.3333				
-63.499	304.76	12.81				
92.319	289.23	-92.363				
344.7	191.65	228.27				
330.53	250.28	181.81				
185.36	-298.44	3.0569				
-384.67	-89.284	280.92				
44.249	183.13	-89.03				
636.1	294.77	88.359				
-480.03	164.03	248.58				
812.89	282.9	48.307				
834.17	211.6	168.56				
536.24	-124.72	-251.6				
483.81	-148.55	-233.83				
493.63	-90.105	-262.15				
614.84	-153.99	-263.8				
652.69	-159.86	-261.34				
645.15	-133.32	-275.24				
203.12	209.17	-221.94				
-474.24	-152.18	251.05				
-541.86	-124.65	260.76				
-482.08	-128.71	278.61				
-490.85	-94.038	276.42				
425.88	287.99	-53.098				
460.54	295.59	11.976				
413.53	293.88	6.7025				
475.64	239.86	-24.687				
-804.22	-99.828	276.11				
11.219	-19.379	-307.28				
-321.56	-161.13	-32.601				
-298.76	-276.18	7.6657				
500.46	227.63	63.414				
-639.35	70.275	-294.86				
-491.98	-280.34	-128.12				
-84.267	-112.29	-35				
-31.541	-267.88	-90.457				
892.71	251.5	60.366				
921.07	159.02	71.446				
-481.15	-171.85	-39.28				
-181.17	160.64	48.11				
489.37	277.66	24.555				
525.42	265.07	33.425				
613.54	-303.87	-19.163				
636.26	-307.27	-24.098				
545.28	-248.49	16.035				
-134.87	-89.336	284.96				
593.91	-27.758	160.31				
-291.8	265.35	-41.173				
-432.63	305.03	58.127				
-461.77	295.01	100.2				
-374.99	-60.358	-297.93				
-80.605	-77.711	-291.08				
234.91	128.4	-248.4				
-383.04	-111	255.73				
334.58	294.09	94.459				
211.31	10.876	-310.97				
235.86	19.805	-287.41				
143.64	31.66	-294.57				
390.7	-107.11	290.82				
389.46	-56.526	295.66				
342.86	-70.434	280.27				
-44.987	-53.233	297.28				
-90.963	-63.567	296.57				
-549.27	293.98	60.444				
-385.02	-249.33	-169.97				
600.41	-65.868	-268.08				
564.08	-45.679	-212.45				
595.04	-4.3366	-267.01				
-127.76	171.24	-212.92				
-173.51	170.74	-218.58				
-160.42	157.33	-247.07				
-190.62	131.97	-240.91				
-562.65	-268.73	141.55				
537.75	164.18	181.51				
-42.839	-152.65	260.03				
385.22	301.64	75.397				
381.06	276.62	77.346				
-632.57	-275.77	122.99				
51.353	36.348	282.8				
-0.42416	22.692	306.08				
-5.1755	-9.6858	293.86				
-474.44	-263.59	-113				
-497.48	-295.37	-48.321				
37.281	-79.766	295.99				
-383.37	260.79	93.135				
-104.93	-263.58	-152.5				
261.01	-240.74	179.41				
384.81	28.779	208.67				
-141.59	145.01	124.78				
-68.375	191.45	172.81				
606.64	16.763	-204.88				
603.84	-66.819	-58.044				
-154.96	77.122	-300.43				
-172.04	-139.35	-208.34				
-197.63	-165.6	-194.35				
-177.45	-221.49	-168.05				
-515.52	-252.62	173.76				
275.88	-303.76	22.328				
574.32	266.12	-98.179				
-338.64	30.81	-303.26				
-351.38	91.258	-287.76				
-627.64	-168.99	246.3				
-660.68	-137.83	275.55				
713.82	-291	7.8383				
717.67	-285.89	39.759				
785.63	-223.68	-12.563				
666.77	-282.03	28.923				
667.9	-272.37	-0.48931				
-270.04	57.444	296.45				
-460.07	79.364	-298.88				
-468.81	98.678	-288.07				
-497.25	291.12	93.668				
-469.26	271.79	85.406				
-733.67	2.7389	-291.54				
-953.85	117.55	-180.19				
-813.8	-108.75	-271.82				
-871.96	-71.334	-261.48				
-907.66	-59.128	-251.82				
-1082.4	-33.377	3.8372				
-979.87	102.07	-117.49				
413.63	-60.351	-284.17				
385.66	-80.622	-297.92				
410.69	-86.706	-300.4				
-1006	152.85	-108.02				
-1020.6	136.73	-121.99				
-996.34	126.4	-156.02				
-358.81	307.71	37.02				
-358.92	-234.96	198.55				
-387.57	-231.41	200.63				
-344.9	-204.66	198.75				
635.66	5.2616	302.93				
657.94	-30.917	289.1				
728.86	-3.4096	296.9				
644.42	-286.67	-102.2				
622.41	-264.46	-121.17				
-1025.8	146.04	-69.322				
-209.81	-244.88	183.81				
-186.39	-267.55	146.9				
-257.08	-201.68	140.07				
-210.05	-232.87	97.53				
-175.01	-248.94	181.04				
-222.56	-270.89	143.37				
614.47	94.465	-250.15				
-468	147.96	-266.67				
-441.14	156.31	-242.14				
-481.12	54.169	-203.6				
-94.838	-234.13	146.48				
-121.64	-181.35	62.087				
-180.94	-214.34	51.963				
-994.35	-177.73	80.809				
-9.8691	-79.103	256.67				
-8.4136	-39.339	269.42				
-49.513	-96.511	263.18				
-40.445	-77.439	288.03				
-513.3	-296.26	81.244				
-463.21	-287.09	99.901				
-429.94	-281.41	66.046				
537.99	123.2	274.32				
-97.66	150.51	246.14				
-177.83	-251.86	-39.331				
561.72	-29.011	258.97				
-111.09	-112.08	-284.15				
678.26	-91.635	-51.9				
764.28	-81.959	33.209				
872.69	-220.03	-67.312				
833.1	-148.57	89.712				
1012.9	-184.06	-15.121				
1040.4	-146.37	13.325				
1074.1	-7.6378	-41.222				
-653.56	295.96	58.015				
187.41	253.05	-114.78				
164.01	274.2	-132				
584.43	245.21	-187.94				
557.67	262.11	-162.59				
-549.92	-266.03	80.248				
-512.81	-286.13	109.41				
853.53	-131.77	-240.58				
602.75	144.15	256.9				
623.47	97.293	269.96				
641.46	67.859	200.79				
-658.78	51.707	289.32				
-647.16	13.368	296.01				
-775	-180.04	-233.94				
-746.46	-160.64	-250.81				
-795.28	-117.9	-228.77				
368.65	266.96	-139.1				
409.62	273.81	-121.42				
368.65	288.24	-86.966				
-1061.8	-57.139	-57.887				
-1064.5	-50.279	40.011				
642.86	139.76	243.13				
598.55	163.47	217.01				
-340.94	-291.87	74.208				
-290.25	-243.74	59.598				
65.514	278.41	132.38				
9.789	200.69	115.3				
-311.94	-237.65	-198.15				
-289.07	-166.7	-211.31				
661.43	264.06	157.48				
688.02	294.41	102.89				
-524.37	-152.9	-258.46				
277.25	22.277	140.23				
-249.56	-274.4	-35.954				
-139.72	181.46	247.49				
32.531	-296.56	-9.5344				
441.62	-70.006	296.22				
289.37	227.02	-198.53				
340.43	250.5	-175.38				
534.72	241.8	-194.61				
-289.44	-234.93	-201.34				
406.06	150.71	266				
418.49	70.52	267.59				
339.79	87.359	263.13				
-658.91	-160.53	-265.02				
-647.89	-196.68	-229.63				
-880.06	-20.478	-244.97				
90.833	226.68	214.13				
98.816	200.1	235.24				
125.65	103.58	91.909				
-507.92	67.39	145.44				
-502.74	147.43	187.82				
236.75	296.09	-17.795				
330.16	258.33	14.662				
284.46	302.97	13.735				
269.64	274.25	44.485				
-522.82	238.88	-191.34				
-582.8	186.75	-240.26				
-560.9	172.84	-255.28				
584.75	300.52	-12.623				
627.68	302.52	-33.752				
-177.73	128.24	141.2				
741.22	38.055	-282.94				
749.65	103.21	-278.23				
-249.06	-208.01	195.69				
-11.651	-275.74	-118.98				
591.86	-175.45	-245.12				
580.63	-209.25	-216.52				
554.72	-133.83	-221.62				
552.94	-159.9	-199.87				
137.1	280.3	124.97				
706.87	-58.651	75.619				
703.7	-86.019	165.14				
854.61	235.05	-92.246				
826.85	156.74	-206.06				
802.94	226.67	-171.63				
771.42	223.94	-123.73				
658.02	57.07	-296.14				
721.56	81.395	-281.42				
693.91	25.555	-298.02				
269.02	-284.61	73.941				
735.55	241.24	172.52				
793.65	246.74	149.37				
159.25	-62.048	301.11				
136.08	-242.6	-172.07				
-618.65	-70.689	-264.15				
-636.98	-17.251	-305.61				
-618.65	-30.505	-284.09				
-630.81	9.9363	-304.15				
-661.88	-44.44	-301.84				
467.5	184.17	-244.46				
440.98	201.91	-231.73				
-459.92	230.39	163.15				
-493.96	231.49	195.01				
-83.562	-302.73	54.579				
-54.808	-274.68	54.877				
-373.13	267.98	154.13				
-365.11	262.46	118.39				
-64.571	-306.55	2.2003				
322.2	40.399	303.37				
-354.85	67.693	-271.17				
-294.76	136.71	-266.25				
-223.57	-151.62	267.82				
-562.85	296.97	-31.352				
-482.7	-214.16	-225.44				
536.55	245.76	-100.96				
494.34	197.69	-146.33				
-346.29	281.53	47.788				
-311.02	302.79	23.481				
244.8	-230.75	109.69				
-316.96	-96.897	279				
-321.71	-61.288	284.72				
-402.92	-275.39	-124.08				
583.17	213.53	214.18				
613.68	185.13	244.45				
497.43	82.661	292.44				
-289.14	264.96	-138.43				
19.393	-177.74	-248.14				
227.57	273.92	90.725				
-200.85	-9.7314	304.94				
-260.89	-16.608	302.68				
-238.04	60.732	145.85				
140.19	15.059	-23.732				
326.58	194.98	-3.0388				
147.57	246.57	-142.83				
136.42	256.37	-74.001				
135.19	219.19	202.84				
730.89	191.77	136.66				
1036.2	137.01	-6.5361				
1015.3	171.96	19.04				
1025.5	153.82	-65.287				
1005.4	202.97	-9.9934				
20.494	-137.76	268.7				
-675.31	111.32	-278.2				
-620.03	130.78	-250.87				
-661.91	139.75	-277.62				
63.769	-35.029	304.37				
62.918	-9.1008	308.91				
-240.42	129.06	-249.22				
-206.25	147.53	-217.89				
-272	180.63	-238.36				
588.97	-132.67	265.23				
638.68	-120.5	282.7				
102.79	41.144	297.98				
113.09	-11.155	301.77				
-592.25	42.126	-265.01				
-565.95	115.77	-265.36				
209.31	9.6134	306.44				
164.29	45.179	297.93				
-35.233	210.57	214.79				
-278.85	27.8	-297.3				
-311.83	-30.885	-300.93				
250.89	-220.65	206.88				
-383.81	278.46	-142.98				
-420.64	287.15	-98.918				
559.05	200.9	-231.71				
533.78	200.61	-232.05				
-596.39	-309.89	-10.515				
-590.64	-285.09	-89.708				
-556.98	-307.7	-32.492				
-558.71	-275.76	-2.8993				
-889.33	-243.48	71.627				
-992.62	-206.81	-4.898				
-889.87	-92.066	-215.33				
-913.05	-250.86	-80.401				
-736.79	-274.5	-132.97				
-710.91	-281.81	-74.804				
-653.64	-275.78	-116.02				
503.14	183.94	240.01				
679.66	-161.38	-168.32				
657.55	-258.62	-51.121				
-905.81	-12.441	260.7				
-781.62	18.644	295.19				
774.01	121.23	267.63				
139.14	9.5188	295.53				
462.92	273.74	71.187				
-3.3939	207.82	166.4				
206.33	-59.931	238.47				
230.71	-196.66	126.1				
194.08	-23.811	246.51				
-160.49	307.59	10.592				
231.25	93.654	284.57				
128.64	-19.108	225.99				
-107.06	-119.73	43.73				
234.2	-173.93	230.72				
63.409	-228.86	-5.1418				
-3.5813	-252.53	23.505				
-190.23	-305.61	-4.9593				
140.17	301.16	39.732				
-310.17	-158.26	265.93				
-336.95	-167.71	258.43				
-406.41	102.03	-287.48				
-420.56	127.75	-279.83				
-385.08	89.337	-265.02				
-237.78	206.72	-201.2				
-257.79	240.83	-189.14				
-231.98	234.37	-199.76				
-528.72	-32.987	161.14				
-485.08	-235.18	142.94				
-488.64	-272.14	131.98				
75.119	139.29	270.15				
45.277	91.894	256.5				
113.39	165.72	224.48				
224.91	256.1	111.81				
257.37	219.85	199.94				
74.839	-20.202	19.36				
32.299	-47.587	82.484				
17.711	-212.83	104.08				
-472.52	-78.95	-265.67				
-444.14	-97.101	-292.89				
111.34	233.55	-176.01				
293.27	-138.66	-267.46				
350.44	-117.32	-276.71				
-205.5	180.66	236.51				
-241.24	141.06	201.95				
-240.92	147.31	262.15				
79.357	-135.41	254.85				
53.536	-140.04	273.44				
-460.04	-13.044	301.17				
-392.98	-46.143	274.6				
-402.16	-13.436	300.35				
681.8	166.53	-237.57				
690.75	183.56	-136.53				
662.71	213.32	-218.3				
-27.286	39.492	-305.66				
-14.912	80.505	-295.33				
-54.306	57.043	-301.23				
744.85	-10.129	-290.91				
716.89	-37.035	-286.22				
748.13	-52.717	-258.92				
-86.496	-88.783	271.95				
-101.44	-123.17	281.51				
434.71	-296.69	-51.096				
450.18	-291.11	-86.109				
390.24	-281.51	-100.17				
108.4	32.198	59.08				
153.46	62.896	-54.845				
-410.61	-267.09	151.61				
-437.04	-246.69	110.46				
-664.4	23.099	-304.17				
-561.29	44.82	277.17				
-545.16	4.9376	299.58				
52.912	-304	51.836				
27.116	-299.15	75.871				
689.85	112.35	256.2				
668.11	135.27	283.23				
717.64	128.57	269.7				
-781.63	-153.78	252.18				
-772.53	-134.75	264.85				
-805.06	-152.29	234.71				
-768.41	-192.12	214.52				
507.92	-292.47	80.953				
537.83	-254.85	91.512				
120.74	-250.2	170.19				
135.38	-216.8	208.93				
174.78	-256.25	156.05				
-68.047	-12.527	303.57				
-79.987	-65.74	167.89				
-165.45	-60.088	-295.22				
-122.94	-293.87	26.961				
187.35	67.424	-297.06				
238.38	61.005	-302.87				
245.18	65.516	-264.02				
166.71	99.2	271.16				
207.57	133.25	254.21				
163.14	132.28	278.01				
741.66	-219.34	-203.7				
486.77	-31.165	-299.77				
-1006.1	85.764	158.36				
-892.92	165.5	211.98				
-751.68	252.2	164.34				
499.62	70.988	229.71				
550.46	-1.7434	150.75				
-4.3115	151.53	-258.36				
398.52	-171.5	-249.68				
373.53	-214.43	-210.86				
-642.8	-229.07	-195.43				
-637.37	-257.5	-87.838				
867.76	120.85	240.86				
830.19	84.956	267.61				
157.47	278.49	-23.042				
-91.754	-115.19	-245.92				
161.73	-221.63	-208.92				
-453.48	300.49	37.441				
-193.81	-49.128	297.25				
519.46	-261.11	156.36				
495.02	-269.53	143.38				
492.65	-210.76	125.62				
-508.87	124.32	-274.54				
-112.73	153.62	-258.15				
-536.05	-237.03	198.68				
76.814	243.17	159.86				
383.77	-290.69	-44.35				
377.12	-301.17	38.832				
468.54	212.3	170.09				
501.17	233.1	185.15				
501.59	212.17	199.67				
-821.45	186.36	216.19				
285.95	-190.5	240.66				
356.77	-167.92	252.72				
371.72	-44.075	173.56				
95.036	59.462	-303.25				
-1029.1	-128.62	96.743				
892.03	-64.672	-254.46				
979.6	4.6938	-222.11				
991.89	-16.445	-201.18				
-49.092	-73.463	-290.55				
14.538	-232.32	187.63				
729.71	-284.34	-82.573				
702.49	-284.2	-92.056				
732.67	-269.87	-123.52				
686.58	-280.61	-108.69				
438.12	8.8986	301.3				
699.39	-262.13	146.82				
652.25	-243.65	170.77				
232.49	-243.77	182.01				
10.805	197.63	-231.47				
-0.32461	235.36	-192.95				
546.73	173.07	-117.03				
593.92	167.64	-115.66				
568.09	210.96	-159.71				
638.48	-75.082	293.3				
422.11	112.53	197.94				
181.07	-151.23	-264.3				
142.1	-158.57	-236.99				
-387.26	24.09	-302.56				
-404.31	13.867	-282.07				
-102.84	216.74	-209.84				
-130.6	207.01	-176.68				
-41.708	139.76	214.87				
556.83	-298.78	-70.888				
570.22	144.54	-30.527				
-330.92	228.87	-198.37				
-302	246.16	-182.16				
-286.12	-286.32	-122.19				
-289.36	-265.67	-57.352				
-2.0769	287.84	85.006				
669.11	277.6	-119.86				
717.35	282.64	-115.69				
585.26	274.77	27.437				
610.72	183.94	-12.589				
-296.31	222.89	203.55				
-329.54	208.8	215.67				
799.83	-132.71	-253.08				
783.7	-25.947	-72.234				
764.97	-169.75	-243.39				
-371.93	57.37	297.74				
203.34	-37.805	-278.6				
165.77	-85.777	-285.26				
81.249	185.28	207.5				
75.139	161.85	257.18				
-440.16	241.02	-188.15				
357.29	57.111	-234.04				
-15.65	93.737	278.77				
-368.64	298.88	-30.263				
538.96	-114.4	276.82				
524.54	-182.24	215.01				
137.11	-75.79	83.84				
267.32	-52.23	57.938				
-192.37	278.04	-139.53				
288.75	33.072	307.16				
298.51	9.0145	241.36				
297.44	56.419	303.83				
-549.28	-256.03	-32.156				
687.21	5.3627	-186.79				
776.43	-35.146	-230.22				
781.6	42.398	-289.7				
-646.16	123.56	274.76				
-585.22	148.24	271.02				
-628.53	145.78	268.5				
777.07	294.6	2.9641				
816.84	262.86	-30.978				
775.99	292.89	34.513				
-307.01	-267.5	-116.22				
-858.3	136.96	230.39				
-839.39	52.221	282.01				
663.79	-111.54	-284.4				
-158.68	167.92	256.14				
-171.14	197.29	234.46				
-139.57	122.25	259.8				
434.21	263.66	-151.58				
-701.2	244.08	170.2				
-662.11	228.21	208.05				
723.37	295.84	-20.353				
697.41	303.27	-35.8				
664.22	-217.13	14.534				
712.98	-119.69	50.057				
445.03	40.417	256.85				
447.88	-39.471	246.99				
466.44	-18.158	261.42				
-665.72	-296.33	34.871				
-741.28	-276.2	26.422				
771.78	-111.87	272.19				
820.45	-80.995	272.3				
-510.4	44.19	-303.81				
16.001	-306.86	10.511				
-10.369	-305.45	22.46				
32.49	-270.21	31.518				
641.97	286.12	23.355				
708.08	298.6	13.487				
155.53	146.69	-265.85				
-629.41	167.38	208.81				
-716.07	201.69	192.08				
618.98	-27.164	-121.11				
33.9	298.9	64.652				
-313.86	-143.19	214.54				
-265.82	-116.37	220.59				
-159.36	-218.01	117.95				
604.46	-24.671	218.11				
-45.764	166.49	-187.81				
217.38	170.85	244.72				
185.99	156.91	248.05				
664.25	-46.023	108.32				
-208.73	278.27	131.08				
-534.68	-250.63	53.388				
-522.84	-236.32	144.02				
-618.34	-269.11	85.783				
27.311	-136.03	31.671				
-23.286	-223.05	-72.168				
743.23	152.11	-252.2				
698.16	121.05	-276.05				
